event_id,domain,event_type,stage,outcome,decision_driver,evidence_snippet,confidence_original,confidence_boosted,primary_entity_count,context_entity_count,entities_primary,entities_context,entities_all,domain_id,domain_name,overlay_id,paper_id,created_at
41041b7e794cc2f5,neuroscience_cognition,method_evaluation,unknown,unknown,,We also ensured that the perfor- mance of labelers was stable across time (i.e.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:27Z
68e007eed5dc304f,neuroscience_cognition,method_evaluation,in_vivo,unknown,,Name Areabrain Lab Rate(Hz) Size(T(cid:2)X(cid:2)Y) Indicator #Labelers #NeuronsCA NF.01.01 VisualCortex Hausser 7 1825(cid:2)512(cid:2)512 GCaMP6s 4 333 NF.03.00.t Hippocampus Losonczy 7 2250(cid:2)498(cid:2)467 GCaMP6f 3 178 NF.00.00 Cortex Svoboda 7 2936(cid:2)512(cid:2)512 GCaMP6s 3 425 YST VisualCortex Yuste 10 3000(cid:2)200(cid:2)256 GCaMP3 4 405 NF.04.00.t Cortex Harvey 7 3000(cid:2)512(cid:2)512 GCaMP6s 3 257 NF.02.00 Cortex Svoboda 30 8000(cid:2)512(cid:2)512 GCaMP6s 4 394 J123 Hippoca,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:27Z
804bf51507037ae0,neuroscience_cognition,decision_point,unknown,unknown,,"Toolsandresources Neuroscience Figure4.EvaluationofCAIMANperformanceagainstmanuallyannotateddata.(a)ComparisonofCAIMANBATCH(top)andCAIMANONLINE(bottom)when benchmarkedagainstconsensusannotationfordatasetK53.ForaportionoftheFOV,correlationimageoverlaidwithmatches(leftpanels,red: consensus,yellow:CAIMAN)andmismatches(rightpanels,red:falsenegatives,yellow:falsepositives).(b)PerformanceofCAIMANBATCH,andCAIMAN ONLINEvsaveragehumanperformance(blue).Foreachalgorithmtheresultswithboththesameparametersfo",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:27Z
bcaa3634b2b51fa3,neuroscience_cognition,decision_point,in_vivo,successful,,"Toolsandresources Neuroscience Figure4continued datasetparametersareshown.CAIMANBATCHandCAIMANONLINEreachnear-humanaccuracyforneurondetection.Completeresultswithprecisionand recallforeachdatasetaregiveninTable1.(c–e)PerformanceofCAIMANBATCHincreaseswithpeakSNR.(c)ExampleofscatterplotbetweenSNRsof matchedtracesbetweenCAIMANBATCHandconsensusannotationfordatasetK53.Falsenegative/positivepairsareplottedingreenalongthex-and y-axesrespectively,perturbedasapointcloudtoillustratethedensity.Mostfalseposi",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:27Z
c713f0a68b0bf14d,neuroscience_cognition,other,unknown,unknown,,All the material is also available from the Zenodo repository at https://zenodo.org/ record/1659149/export/hx#.XC_Rms9Ki9t Results Manual annotations show a high degree of variability We compared the performance of each human annotator against a consensus annotation.,med,med,0,1,,model:HUMAN,model:HUMAN,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:27Z
eeb1031ba2bb3cfd,neuroscience_cognition,method_evaluation,unknown,unknown,,"Figure 3 (bottom) shows an exampleofmatchesandmismatchesbetweenindividuallabelersandconsensusannotationfordata- set K53, where the level of agreement was relatively high.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:27Z
12a9493e5afb88ce,neuroscience_cognition,method_evaluation,in_vivo,unknown,,"Toolsandresources Neuroscience Figure3.Consensusannotationgeneration.(a)Top:IndividualmanualannotationsonthedatasetK53(onlypartoftheFOVisshown)forlabelersL1 (left),L2(middle),L3(right).Contourplotsareplottedagainstthemax-correlationimageofthedataset.Bottom:DisagreementsbetweenL1andL2 (left),andconsensuslabels(right).Inthisexample,consensusconsiderablyreducedthenumberofinitiallyselectedneurons.(b)Matches(top)and mismatches(bottom)betweeneachindividuallabelerandconsensusannotation.Redcontoursonthe",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
16225fdea58803c3,neuroscience_cognition,method_evaluation,unknown,unknown,,Performanceofeachlabelerisgivenintermsofprecision/recallandF1scoreandindicatesanunexpectedlevelofvariabilitybetweenindividual labelers.,med,med,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
2d6daec348eb09d4,neuroscience_cognition,method_evaluation,unknown,unknown,,"To address human variability in manual annotation each dataset was labeled by 3 or 4 indepen- dent labelers, and the final consensus annotation dataset was created by having the different label- ersreachingaconsensusovertheirdisagreements(Figure3a).Theconsensusannotationwastaken as ‘ground truth’ for the purpose of benchmarking CAIMAN and each individual labeler (Figure 3b).",med,med,0,1,,model:HUMAN,model:HUMAN,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
52535913c0abe41c,neuroscience_cognition,method_evaluation,unknown,unknown,,"F1score # of active neurons Results are given in the form , and empty entries correspond to datasets not manually annotated by ðprecision; recallÞ the specific labeler.",med,med,1,0,neural_cell:neurons,,neural_cell:neurons,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
6c05aff4c649416a,neuroscience_cognition,method_evaluation,unknown,unknown,,"Uncertaintyquantification:Byemployingmorethanonehumanlabelerwediscoveredasurpris- ing level of disagreement between different annotators (see Table 1, Figure 3b for details).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
b8198bfec5497396,neuroscience_cognition,method_evaluation,unknown,unknown,,"We provide tips for efficient data analysis at https:// github.com/flatironinstitute/CaImAn/wiki/CaImAn-Tips.Alltheannotateddatasetstogetherwiththe Table1.Resultsofeachlabeler,CAIMANBATCHandCAIMANONLINEalgorithmsagainstconsensusannotation.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
df10995ccfaddded,neuroscience_cognition,method_evaluation,unknown,unknown,,"The number of frames for each dataset, as well as the number of neurons that each labeler and algorithm found arealsogiven.InitalicsthedatasetsusedtotraintheCNNclassifiers.",med,med,1,0,neural_cell:neurons,,neural_cell:neurons,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
feb4ae30a4fd3a32,neuroscience_cognition,method_evaluation,unknown,unknown,,The combination of the various annotations leads to morereliablesetoflabelsandalsoquantifiesthelimitsofhumanperformance.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
ffe5d98de82fa1d8,neuroscience_cognition,method_evaluation,unknown,unknown,,"Toolsandresources Neuroscience Figure3continued contours,thatiscomponentsintheconsensusnotselectedbythecorrespondinglabeler,whereasyellowcontoursindicatefalsepositivecontours.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:26Z
22f4e24c63aae343,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"This process, named BAREINITIALIZATION, can be achieved by running the CNMF algo- rithm (Pnevmatikakis et al., 2016) over the small interval to estimate the background components andpossiblyasmallnumberofcomponents.TheSEEDEDINITIALIZATIONofAlgorithm3canalsobeused.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:25Z
4cef4f7f4cef7659,neuroscience_cognition,efficacy_result,unknown,failed,,"Todistinguish betweenactive and inactive neurons, the anno- tatorsweregiventhemax-correlationimageforeachdataset(thevalueofthecorrelationimagefor each pixel represent the average correlation (across time) between the pixel and its neighbors (Smith and Ha¨usser, 2010).",med,med,1,0,neural_cell:neurons,,neural_cell:neurons,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:25Z
4d4ff8bf2123932e,neuroscience_cognition,efficacy_result,unknown,unknown,,"Epochs: CAIMAN ONLINE supports multiple passes over the data, a process that can detect early activity of neurons that were not picked up during the initial pass, as well as smooth the activity of componentsthatweredetectedatlatestagesduringthefirstepoch.",med,med,1,0,neural_cell:neurons,,neural_cell:neurons,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:25Z
5a44786c1d311ee3,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"Online deconvolutioncanalsobeperformedformodelsthatassumesecondordercalciumdynamics,bring- ingthefullpowerofFriedrichetal.,2017btoprocessingofstreamingdata.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:25Z
5eaf4cc70c82f651,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"This online classifier (different from the batch classifier for quality assessment described above), is trained to be strict, minimizing the number of false positive components that enter the online processing pipeline.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:25Z
bccdd31ba1d4a546,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,Toolsandresources Neuroscience processing speed for each frame.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:25Z
d141493bec535607,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,The newprocess fordetecting neurons isdescribed in Algorithm 4and 5.,med,med,1,0,neural_cell:neurons,,neural_cell:neurons,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:25Z
de594b47cc2e5301,neuroscience_cognition,method_evaluation,in_vivo,unknown,,"Creating consensus labels through manual annotation We collected manual annotations from multiple independent labelers who were instructed to find roundordonutshaped(sinceproteinsexpressingthecalciumindicatorareconfinedoutsidethecell nuclei,neuronswillappearasringshapes,withadarkdiskinthecenter)activeneuronsonninetwo- photoninvivomouse brain datasets.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:25Z
18e94c9fd8ba91d1,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"InCAIMANBATCH,thesetestsareinitiallyappliedaftertheprocessingofeachpatchiscompleted,and additionally as a post-processing step after the results from the patches have been merged and refined, whereas in CAIMAN ONLINE they are used to screen new candidate components.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:24Z
814a84cf98d59ec3,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,Whenprocessing largedatasets inpatchesthe target number ofcomponents is passed onto every patch implicitly assuming a uniform density of (active) neurons within the entire FOV.,med,med,1,0,neural_cell:neurons,,neural_cell:neurons,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:24Z
978179b07d7b0279,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,Subsequently the patches are processed in parallel by the CNMF/ CNMF-Ealgorithmtoextractthecomponentsandneuropilsignalsfromeachpatch.,med,med,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:24Z
aa61b1b321509d2f,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"Apart from harnessing memory and computational benefits due to parallelization, processing in patchesintrinsicallyequalizesdynamicrangeandenablesCAIMANBATCHtodetectneuronsacrossthe wholeFOV,afeatureabsentintheoriginalCNMF,whereareaswithhighabsolutefluorescencevari- ation tend to be favored.",med,med,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:24Z
ac9c16cb7c3cfda4,neuroscience_cognition,efficacy_result,in_vivo,moderate,,"Toolsandresources Neuroscience Figure2continued contributionofthespatialfootprintsforeachpixelcanbecomputedinparallel(bottom).Parallelizationincombinationwithmemorymappingenable largescaleprocessingwithmoderatecomputinginfrastructure.(c)Qualityassessmentinspace:Thespatialfootprintofeachrealcomponentis correlatedwiththedataaveragedovertime,afterremovalofallotheractivity.(d)Qualityassessmentintime:AhighSNRistypicallymaintainedover thecourseofacalciumtransient.(e)CNNbasedassessment.Top:A4-layerCNNb",med,med,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:24Z
cbfdeee1444e364f,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"After all the patches have been processed, the results are embedded within the FOV (Figure 2a), and the overlapping regions between neighboring patches are processed so that components corresponding to the sameneuronaremerged.TheprocessissummarizedinalgorithmicformatinAlgorithm1andmore detailsaregiveninMaterialsandmethods(Combiningresultsfromdifferentpatches).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:24Z
03f3ff8e976ce771,neuroscience_cognition,manufacturing_constraint,in_vivo,unknown,,"Each process writes in parallel to the target file containing motion-correcteddata,whichisstoredasamemorymappedarray.Thisallowsarithmeticoperations tobeperformedagainstdatastoredontheharddrivewithminimalmemoryuse,anddataslicesto Giovannuccietal.eLife2019;8:e38173.DOI:https://doi.org/10.7554/eLife.38173 6of45",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:23Z
1d66c2a267d4d42e,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"Online processing The three processing steps described above can be implemented in an online fashion using the ONACID algorithm (Giovannucci et al., 2017).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:23Z
2e8810fa49b4f351,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"Naive implementations of motion correction algorithms need to either load in memory the full dataset or are constrained to process one frame at a time, therefore preventing parallelization.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:23Z
3fa41762928a1983,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"For instance,anaivefirststepmightbetoloadin-memorythefulldataset;thisapproachisnon-scalable as datasets typically exceed available RAM (and extra memory is required by any analysis pipeline).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:23Z
4dbba05a5ecccf78,neuroscience_cognition,manufacturing_constraint,unknown,successful,,MotioncorrectionisparallelizedinCAIMANBATCHwithoutsignificantmemoryoverheadbyprocessing temporal chunks of movie data on different CPUs.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:23Z
65371aab1a5f724d,neuroscience_cognition,manufacturing_constraint,unknown,improved,,"CAIMAN BATCH embeds these approaches into a general algorithmicframeworkthatenablesscalableautomatedprocessingwithimprovedresultsversusthe originalCNMFandotherpopularalgorithms,intermsofqualityandprocessingspeed.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,dde7b60455b23e96,2026-01-23T12:28:23Z
